Mon May  3 22:27:15 2021	999.1	-1.3	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	197	"999.1 -1.3 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:27:15 2021	Stormy, much rain	
Mon May  3 22:27:25 2021	999.1	-1.3	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	197	"999.1 -1.3 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:27:25 2021	Stormy, much rain	
Mon May  3 22:27:35 2021	999.1	-1.3	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	197	"999.1 -1.3 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:27:35 2021	Stormy, much rain	
Mon May  3 22:27:52 2021	999.1	-1.3	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	196	"999.1 -1.3 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:27:52 2021	Stormy, much rain	
Mon May  3 22:27:55 2021	999.1	-1.3	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	198	"999.1 -1.3 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:27:55 2021	Stormy, much rain	
Mon May  3 22:28:05 2021	999.1	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	200	"999.1 -1.4 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:28:05 2021	Stormy, much rain	
Mon May  3 22:28:15 2021	999.1	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	200	"999.1 -1.4 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:28:15 2021	Stormy, much rain	
Mon May  3 22:28:25 2021	999.4	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F6	SSW	203	"999.4 -1.4 CHANGE"	"9.5 8.6 0.0 F2>6 SSW"	Mon May  3 22:28:25 2021	Stormy, much rain	
Mon May  3 22:28:35 2021	999.4	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F5	SSW	205	"999.4 -1.4 CHANGE"	"9.5 8.6 0.0 F2>5 SSW"	Mon May  3 22:28:35 2021	Stormy, much rain	
Mon May  3 22:28:45 2021	999.4	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F5	SSW	209	"999.4 -1.4 CHANGE"	"9.5 8.6 0.0 F2>5 SSW"	Mon May  3 22:28:45 2021	Stormy, much rain	
Mon May  3 22:28:55 2021	999.4	-1.4	CHANGE	9.5	8.6	94	0.0	F2	F5	SSW	212	"999.4 -1.4 CHANGE"	"9.5 8.6 0.0 F2>5 SSW"	Mon May  3 22:28:55 2021	Stormy, much rain	
Mon May  3 22:29:05 2021	999.4	-1.2	CHANGE	9.5	8.6	94	0.0	F2	F5	SSW	212	"999.4 -1.2 CHANGE"	"9.5 8.6 0.0 F2>5 SSW"	Mon May  3 22:29:05 2021	Stormy, much rain	
Mon May  3 22:29:15 2021	999.1	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	215	"999.1 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:29:15 2021	Stormy, much rain	
Mon May  3 22:29:25 2021	999.1	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	216	"999.1 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:29:25 2021	Stormy, much rain	
Mon May  3 22:29:35 2021	999.1	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	216	"999.1 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:29:35 2021	Stormy, much rain	
Mon May  3 22:29:45 2021	999.1	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	217	"999.1 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:29:45 2021	Stormy, much rain	
Mon May  3 22:29:55 2021	999.5	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	219	"999.5 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:29:55 2021	Stormy, much rain	
Mon May  3 22:30:05 2021	999.5	-1.3	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	221	"999.5 -1.3 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:30:05 2021	Stormy, much rain	
Mon May  3 22:30:15 2021	999.5	-1.3	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	223	"999.5 -1.3 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:30:15 2021	Stormy, much rain	
Mon May  3 22:30:25 2021	999.5	-1.3	CHANGE	9.5	8.4	93	0.0	F2	F5	SW	226	"999.5 -1.3 CHANGE"	"9.5 8.4 0.0 F2>5 SW"	Mon May  3 22:30:25 2021	Stormy, much rain	
Mon May  3 22:30:35 2021	999.5	-1.3	CHANGE	9.5	8.4	93	0.0	F3	F5	SW	229	"999.5 -1.3 CHANGE"	"9.5 8.4 0.0 F3>5 SW"	Mon May  3 22:30:35 2021	Stormy, much rain	
Mon May  3 22:30:45 2021	999.3	-1.3	CHANGE	9.5	8.4	93	0.0	F3	F5	SW	231	"999.3 -1.3 CHANGE"	"9.5 8.4 0.0 F3>5 SW"	Mon May  3 22:30:45 2021	Stormy, much rain	
Mon May  3 22:34:25 2021	999.2	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	260	"999.2 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:34:25 2021	Stormy, much rain	
Mon May  3 22:34:35 2021	999.2	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	261	"999.2 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:34:35 2021	Stormy, much rain	
Mon May  3 22:34:45 2021	999.3	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	264	"999.3 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:34:45 2021	Stormy, much rain	
Mon May  3 22:34:55 2021	999.3	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	266	"999.3 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:34:55 2021	Stormy, much rain	
Mon May  3 22:35:05 2021	999.3	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	267	"999.3 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:05 2021	Stormy, much rain	
Mon May  3 22:35:15 2021	999.3	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	269	"999.3 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:15 2021	Stormy, much rain	
Mon May  3 22:35:25 2021	999.3	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	272	"999.3 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:25 2021	Stormy, much rain	
Mon May  3 22:35:35 2021	998.9	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	273	"998.9 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:35 2021	Stormy, much rain	
Mon May  3 22:35:45 2021	998.9	-1.2	CHANGE	9.5	8.4	93	0.0	F2	F5	W	274	"998.9 -1.2 CHANGE"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:45 2021	Stormy, much rain	
Mon May  3 22:35:55 2021	998.9	-1.2	chng	9.5	8.4	93	0.0	F2	F5	W	274	"998.9 -1.2 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:35:55 2021	Stormy, much rain	
Mon May  3 22:36:05 2021	998.9	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	274	"998.9 -1.3 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:05 2021	Stormy, much rain	
Mon May  3 22:36:15 2021	998.9	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	274	"998.9 -1.3 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:15 2021	Stormy, much rain	
Mon May  3 22:36:25 2021	998.8	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	276	"998.8 -1.3 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:25 2021	Stormy, much rain	
Mon May  3 22:36:35 2021	998.8	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	277	"998.8 -1.3 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:35 2021	Stormy, much rain	
Mon May  3 22:36:45 2021	998.8	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	277	"998.8 -1.3 chng*"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:45 2021	Stormy, much rain	
Mon May  3 22:36:55 2021	998.8	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	278	"998.8 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:36:55 2021	Stormy, much rain	
Mon May  3 22:37:05 2021	998.8	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	278	"998.8 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:37:05 2021	Stormy, much rain	
Mon May  3 22:37:15 2021	999.0	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	279	"999.0 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:37:15 2021	Stormy, much rain	
Mon May  3 22:37:25 2021	999.0	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	280	"999.0 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:37:25 2021	Stormy, much rain	
Mon May  3 22:37:35 2021	999.0	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	280	"999.0 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:37:35 2021	Stormy, much rain	
Mon May  3 22:37:45 2021	999.0	-1.3	chng	9.5	8.4	93	0.0	F2	F5	W	281	"999.0 -1.3 *chng"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:37:45 2021	Stormy, much rain	
Mon May  3 22:37:55 2021	999.2	-1.3	CHNG	9.4	8.3	93	0.0	F2	F5	W	280	"999.2 -1.3 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:37:55 2021	Stormy, much rain	
Mon May  3 22:38:05 2021	999.2	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	279	"999.2 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:05 2021	Stormy, much rain	
Mon May  3 22:38:15 2021	999.2	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	279	"999.2 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:15 2021	Stormy, much rain	
Mon May  3 22:38:25 2021	999.2	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	279	"999.2 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:25 2021	Stormy, much rain	
Mon May  3 22:38:35 2021	999.2	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	279	"999.2 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:35 2021	Stormy, much rain	
Mon May  3 22:38:45 2021	999.0	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	278	"999.0 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:45 2021	Stormy, much rain	
Mon May  3 22:38:55 2021	999.0	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	276	"999.0 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:38:55 2021	Stormy, much rain	
Mon May  3 22:39:05 2021	999.0	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	273	"999.0 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:39:05 2021	Stormy, much rain	
Mon May  3 22:39:15 2021	999.0	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	273	"999.0 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:39:15 2021	Stormy, much rain	
Mon May  3 22:39:25 2021	999.0	-1.2	CHNG	9.4	8.3	93	0.0	F2	F5	W	274	"999.0 -1.2 *CHNG"	"9.4 8.3 0.0 F2>5 W"	Mon May  3 22:39:25 2021	Stormy, much rain	
Mon May  3 22:39:35 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	W	278	"999.2 -1.2 *CHNG"	"9.5 8.4 0.0 F2>5 W"	Mon May  3 22:39:35 2021	Stormy, much rain	
Mon May  3 22:39:45 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	282	"999.2 -1.2 *CHNG"	"9.5 8.4 0.0 F2>5 WNW"	Mon May  3 22:39:45 2021	Stormy, much rain	
Mon May  3 22:39:55 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	282	"999.2 -1.2 *CHNG"	"9.5 8.4 0.0 F2>5 WNW"	Mon May  3 22:39:55 2021	Stormy, much rain	
Mon May  3 22:40:05 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	282	"999.2 -1.2 *CHNG"	"9.5 8.4 0.0 F2>5 WNW"	Mon May  3 22:40:05 2021	Stormy, much rain	
Mon May  3 22:40:15 2021	999.2	-1.2	chng	9.5	8.4	93	0.0	F2	F5	WNW	282	"999.2 -1.2 *chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:40:15 2021	Stormy, much rain	
Mon May  3 22:40:25 2021	999.2	-1.2	chng	9.5	8.4	93	0.0	F2	F5	W	279	"999.2 -1.2 *chng"	"9.5 8.4"	"0.0 F2>5 W"	Mon May  3 22:40:25 2021	Stormy, much rain	
Mon May  3 22:40:35 2021	999.2	-1.2	chng	9.5	8.4	93	0.0	F2	F4	W	279	"999.2 -1.2 *chng"	"9.5 8.4"	"0.0 F2>4 W"	Mon May  3 22:40:35 2021	Stormy, much rain	
Mon May  3 22:40:45 2021	999.2	-1.2	chng	9.5	8.4	93	0.0	F2	F4	W	281	"999.2 -1.2 *chng"	"9.5 8.4"	"0.0 F2>4 W"	Mon May  3 22:40:45 2021	Stormy, much rain	
Mon May  3 22:40:55 2021	999.2	-1.2	chng	9.5	8.4	93	0.0	F2	F4	WNW	283	"999.2 -1.2 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:40:55 2021	Stormy, much rain	
Mon May  3 22:41:05 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	283	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:41:05 2021	Stormy, much rain	
Mon May  3 22:41:15 2021	999.2	-1.1	CHNG	9.5	8.4	93	0.0	F2	F4	WNW	285	"999.2 -1.1 *CHNG"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:41:15 2021	Stormy, much rain	
Mon May  3 22:41:45 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	287	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:41:45 2021	Stormy, much rain	
Mon May  3 22:41:55 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	287	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:41:55 2021	Stormy, much rain	
Mon May  3 22:42:05 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	287	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:05 2021	Stormy, much rain	
Mon May  3 22:42:15 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	287	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:15 2021	Stormy, much rain	
Mon May  3 22:42:25 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	286	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:25 2021	Stormy, much rain	
Mon May  3 22:42:35 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	284	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:35 2021	Stormy, much rain	
Mon May  3 22:42:45 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F4	WNW	284	"999.2 -1.1 *chng"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:45 2021	Stormy, much rain	
Mon May  3 22:42:55 2021	999.2	-1.1	CHNG	9.5	8.4	93	0.0	F2	F4	WNW	284	"999.2 -1.1 *CHNG"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:42:55 2021	Stormy, much rain	
Mon May  3 22:43:05 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F4	WNW	286	"999.2 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:43:05 2021	Stormy, much rain	
Mon May  3 22:43:15 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F4	WNW	289	"999.2 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:43:15 2021	Stormy, much rain	
Mon May  3 22:43:25 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F4	WNW	291	"999.2 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>4 WNW"	Mon May  3 22:43:25 2021	Stormy, much rain	
Mon May  3 22:43:35 2021	999.1	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	297	"999.1 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:43:35 2021	Stormy, much rain	
Mon May  3 22:43:45 2021	999.1	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	302	"999.1 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:43:45 2021	Stormy, much rain	
Mon May  3 22:43:55 2021	999.1	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	307	"999.1 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:43:55 2021	Stormy, much rain	
Mon May  3 22:44:05 2021	999.1	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	312	"999.1 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:05 2021	Stormy, much rain	
Mon May  3 22:44:15 2021	999.1	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	312	"999.1 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:15 2021	Stormy, much rain	
Mon May  3 22:44:25 2021	999.0	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	317	"999.0 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:25 2021	Stormy, much rain	
Mon May  3 22:44:35 2021	999.0	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	320	"999.0 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:35 2021	Stormy, much rain	
Mon May  3 22:44:45 2021	999.0	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	320	"999.0 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:45 2021	Stormy, much rain	
Mon May  3 22:44:55 2021	999.0	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	320	"999.0 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:44:55 2021	Stormy, much rain	
Mon May  3 22:45:05 2021	999.0	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	320	"999.0 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:05 2021	Stormy, much rain	
Mon May  3 22:45:15 2021	999.3	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	317	"999.3 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:15 2021	Stormy, much rain	
Mon May  3 22:45:25 2021	999.3	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	315	"999.3 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:25 2021	Stormy, much rain	
Mon May  3 22:45:35 2021	999.3	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	314	"999.3 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:35 2021	Stormy, much rain	
Mon May  3 22:45:45 2021	999.3	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	312	"999.3 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:45 2021	Stormy, much rain	
Mon May  3 22:45:55 2021	999.2	-1.2	CHNG	9.5	8.4	93	0.0	F2	F5	NW	309	"999.2 -1.2 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:45:55 2021	Stormy, much rain	
Mon May  3 22:46:05 2021	999.2	-1.0	CHNG	9.5	8.4	93	0.0	F2	F5	NW	306	"999.2 -1.0 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:46:05 2021	Stormy, much rain	
Mon May  3 22:46:15 2021	999.2	-1.0	CHNG	9.5	8.4	93	0.0	F2	F5	NW	304	"999.2 -1.0 *CHNG"	"9.5 8.4"	"0.0 F2>5 NW"	Mon May  3 22:46:15 2021	Stormy, much rain	
Mon May  3 22:46:25 2021	999.2	-1.0	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	302	"999.2 -1.0 *CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:46:25 2021	Stormy, much rain	
Mon May  3 22:46:35 2021	999.2	-1.0	chng	9.5	8.4	93	0.0	F2	F5	WNW	301	"999.2 -1.0 *chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:46:35 2021	Stormy, much rain	
Mon May  3 22:46:45 2021	999.2	-1.0	chng	9.5	8.4	93	0.0	F2	F5	WNW	300	"999.2 -1.0 chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:46:45 2021	Stormy, much rain	
Mon May  3 22:46:55 2021	999.2	-1.0	chng	9.5	8.4	93	0.0	F2	F5	WNW	299	"999.2 -1.0 chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:46:55 2021	Stormy, much rain	
Mon May  3 22:47:05 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F5	WNW	298	"999.2 -1.1 chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:05 2021	Stormy, much rain	
Mon May  3 22:47:15 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F5	WNW	295	"999.2 -1.1 chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:15 2021	Stormy, much rain	
Mon May  3 22:47:25 2021	999.2	-1.1	chng	9.5	8.4	93	0.0	F2	F5	WNW	293	"999.2 -1.1 chng"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:25 2021	Stormy, much rain	
Mon May  3 22:47:35 2021	999.1	-1.1	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	292	"999.1 -1.1 CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:35 2021	Stormy, much rain	
Mon May  3 22:47:45 2021	999.1	-1.1	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	291	"999.1 -1.1 *CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:45 2021	Stormy, much rain	
Mon May  3 22:47:55 2021	999.1	-1.1	CHNG	9.5	8.4	93	0.0	F2	F5	WNW	293	"999.1 -1.1 *CHNG"	"9.5 8.4"	"0.0 F2>5 WNW"	Mon May  3 22:47:55 2021	Stormy, much rain	
Mon May  3 22:49:05 2021	999.4	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	294	"999.4 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:49:15 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	298	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:49:25 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	300	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:49:35 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	298	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:49:45 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	296	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:49:55 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	297	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:05 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	297	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:15 2021	999.1	-1.1	CHNG	9.5	8.6	94	3.6	F2	F5	WNW	298	"999.1 -1.1 *CHNG"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:25 2021	999.1	-1.1	chng	9.5	8.6	94	3.6	F2	F5	WNW	298	"999.1 -1.1 *chng"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:35 2021	999.1	-1.1	chng	9.5	8.6	94	3.6	F2	F5	WNW	298	"999.1 -1.1 chng"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:45 2021	999.2	-1.1	chng	9.5	8.6	94	3.6	F2	F5	WNW	299	"999.2 -1.1 chng"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:50:55 2021	999.2	-1.1	chng	9.5	8.6	94	3.6	F2	F5	WNW	301	"999.2 -1.1 chng"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:51:05 2021	999.2	-1.1	chng	9.5	8.6	94	3.6	F2	F5	WNW	303	"999.2 -1.1 chng"	"9.5 8.6"	"3.6 F2>5 WNW"	*RAIN*	Stormy, much rain	
Mon May  3 22:51:15 2021	999.2	-1.1	chng	9.5	8.6	94	3.6	F2	F5	NW	306	"999.2 -1.1 chng"	"9.5 8.6"	"3.6 F2>5 NW"	*RAIN*	Stormy, much rain	
Mon May  3 22:51:25 2021	999.2	-1.1	chng	9.5	8.6	94	3.6	F2	F5	NW	309	"999.2 -1.1 CHNG"	"9.5 8.6"	"3.6 F2>5 NW"	*RAIN*	Stormy, much rain	
